79,3229.81,3078.45,15000
80,3328.37,3166.85,15000
81,3306.25,3172.21,15000
82,3234.62,3101.49,15000
83,3244.71,3070.06,15000
84,3217.31,3078.91,15000
85,3330.29,3126.37,15000
86,3322.6,3200.11,15000
87,3335.1,3190.88,15000
88,3233.65,3123.49,15000
89,3357.21,3210.96,15000
90,3252.88,3109.13,15000
91,3288.94,3149.42,15000
92,3288.94,3126.77,15000
93,3259.62,3106.6,15000
94,3252.88,3133.34,15000
95,3246.63,3142.33,15000
96,3318.27,3180.15,15000
97,3270.67,3122.03,15000
98,3197.12,3094.31,15000
99,3338.46,3184.32,15000
100,3285.1,3132.39,15000
101,3311.54,3181.9,15000
102,3297.12,3148.04,15000
103,3290.38,3151.1,15000
104,3254.33,3112.49,15000
105,3369.71,3235.28,15000
106,3314.42,3161.49,15000
107,3360.58,3222.06,15000
108,3279.33,3156.93,15000
109,3224.52,3093.0,15000
110,3422.6,3259.92,15000
111,3321.15,3161.36,15000
112,3322.6,3183.79,15000
113,3311.06,3149.0,15000
114,3355.29,3186.22,15000
115,3351.92,3234.75,15000
116,3338.46,3177.98,15000
117,3401.44,3250.08,15000
118,3349.52,3200.34,15000
119,3302.4,3155.96,15000
120,3343.75,3167.78,15000
121,3266.83,3120.84,15000
122,3319.23,3145.21,15000
123,3397.12,3230.89,15000
124,3264.42,3123.89,15000
125,3383.65,3222.46,15000
126,3409.13,3209.49,15000
127,3360.58,3219.79,15000
128,3349.52,3186.96,15000
129,3373.56,3234.34,15000
130,3340.38,3203.91,15000
131,3361.06,3193.34,15000
132,3351.44,3228.24,15000
133,3347.12,3174.65,15000
134,3393.27,3202.21,15000
135,3418.75,3201.45,15000
136,3354.81,3226.91,15000
137,3331.25,3185.24,15000
138,3341.83,3201.38,15000
139,3321.63,3178.11,15000
140,3406.25,3256.53,15000
141,3429.81,3237.35,15000
142,3369.23,3186.12,15000
143,3411.54,3245.18,15000
144,3371.63,3222.65,15000
145,3406.73,3210.74,15000
146,3290.87,3134.12,15000
147,3337.5,3151.97,15000
148,3329.81,3202.54,15000
149,3339.42,3221.57,15000
150,3336.54,3170.1,15000
151,3306.25,3183.91,15000
152,3371.15,3240.3,15000
153,3375.96,3241.32,15000
154,3395.19,3268.17,15000
155,3346.15,3226.16,15000
156,3420.67,3200.46,15000
157,3312.02,3168.73,15000
158,3328.85,3159.81,15000
159,3312.02,3153.22,15000
160,3326.44,3179.04,15000
161,3398.08,3250.54,15000
162,3395.19,3202.64,15000
163,3313.46,3162.32,15000
164,3358.65,3211.08,15000
165,3412.5,3214.0,15000
166,3312.5,3183.33,15000
167,3383.65,3234.54,15000
168,3362.02,3249.74,15000
169,3306.73,3155.26,15000
170,3290.87,3165.11,15000
171,3369.23,3217.23,15000
172,3377.4,3198.94,15000
173,3369.23,3187.0,15000
174,3355.29,3176.62,15000
175,3421.15,3275.47,15000
176,3354.33,3224.65,15000
177,3345.19,3235.06,15000
178,3333.17,3190.57,15000
179,3452.4,3320.41,15000
180,3351.44,3188.09,15000
181,3412.02,3285.29,15000
182,3359.62,3207.29,15000
183,3387.5,3229.16,15000
184,3418.75,3246.28,15000
185,3377.88,3239.21,15000
186,3482.21,3361.31,15000
187,3417.31,3293.59,15000
188,3378.85,3256.08,15000
189,3422.12,3290.21,15000
190,3423.56,3258.94,15000
191,3356.25,3188.4,15000
192,3390.38,3222.27,15000
193,3445.19,3309.06,15000
194,3371.63,3248.32,15000
195,3431.25,3240.64,15000
196,3366.83,3234.32,15000
197,3441.35,3280.86,15000
198,3436.06,3311.61,15000
199,3395.67,3221.04,15000
200,3356.25,3213.32,15000
201,3416.83,3269.86,15000
202,3335.1,3211.99,15000
203,3468.27,3299.49,15000
204,3409.13,3288.71,15000
205,3354.81,3204.62,15000
206,3306.73,3170.36,15000
207,3368.27,3227.48,15000
208,3504.81,3344.12,15000
209,3418.75,3286.51,15000
210,3374.52,3185.16,15000
211,3498.08,3333.75,15000
212,3354.33,3233.9,15000
213,3412.98,3279.19,15000
214,3420.19,3239.29,15000
215,3439.42,3298.5,15000
216,3375.48,3255.7,15000
217,3381.73,3249.91,15000
218,3427.4,3311.02,15000
219,3373.56,3269.08,15000
220,3464.9,3307.23,15000
221,3346.15,3208.44,15000
222,3447.12,3268.02,15000
223,3385.1,3256.36,15000
224,3424.52,3285.23,15000
225,3467.79,3313.11,15000
226,3400.96,3244.51,15000
227,3513.94,3290.58,15000
228,3409.62,3262.91,15000
229,3407.69,3276.92,15000
230,3442.31,3316.45,15000
231,3375.0,3229.97,15000
232,3362.98,3194.45,15000
233,3423.08,3286.51,15000
234,3433.65,3279.06,15000
235,3365.38,3225.89,15000
236,3407.21,3286.71,15000
237,3408.65,3293.45,15000
238,3411.54,3295.38,15000
239,3361.54,3249.88,15000
240,3377.4,3282.6,15000
241,3484.62,3341.68,15000
242,3398.08,3300.83,15000
243,3430.29,3302.24,15000
244,3397.12,3237.63,15000
