340,2309.73,1962.12,8
341,2161.88,1862.27,0
342,2218.15,1916.51,104
343,2016.8,1709.51,1
344,2241.05,1901.61,2
345,2095.88,1881.11,0
346,2238.55,1951.19,1
347,2227.42,1934.56,0
348,2260.82,1949.01,3
349,2156.28,1855.48,0
350,2223.12,1910.15,7
351,2194.17,1914.89,1
352,2348.5,1976.34,10
353,2377.97,2049.62,2
354,2483.3,2130.57,0
355,2148.43,1848.78,0
356,2285.37,1969.2,45
357,2089.7,1823.54,6
358,2292.98,1906.08,0
359,2202.8,1905.49,0
360,2183.58,1903.33,3
361,2382.12,1990.37,6
362,2276.2,1944.45,1
363,2234.97,1917.1,2
364,2266.38,1976.07,3
365,2314.15,1973.16,0
366,2364.15,2012.81,0
367,2306.15,2015.15,0
368,2237.72,1919.27,0
369,2291.4,1939.1,0
370,2293.9,1928.24,3
371,2360.1,1959.67,0
372,2219.97,1850.51,0
373,2186.1,1870.45,3
374,2254.95,1954.6,3
375,2145.95,1783.9,1
376,2206.17,1961.91,0
377,2236.9,1956.63,2
378,2344.38,1976.84,0
379,2190.82,1915.97,1
380,2345.5,1975.49,9
381,2288.25,1948.6,2
382,2268.72,1989.93,0
383,2285.18,1975.61,3
384,2236.73,1921.18,0
385,2405.45,1974.68,3
386,2141.6,1892.24,0
387,2231.42,1882.86,1
388,2361.72,2056.22,0
389,2223.97,1896.49,1
390,2343.9,2003.36,1
391,2209.4,1913.54,0
392,2270.53,1976.46,0
393,2337.73,2020.09,0
394,2149.78,1870.06,43
395,2349.1,2027.71,0
396,2080.65,1862.77,0
397,2312.15,1989.16,0
398,2453.8,2106.54,0
399,2414.85,2027.19,0
400,2253.03,1935.55,0
401,2314.18,2013.6,36
402,2212.75,1943.93,1
403,2418.87,2088.73,1
404,2341.55,1991.66,13
405,2381.55,2001.85,0
406,2301.6,1983.82,0
407,2381.33,2080.42,10
408,2297.3,2009.07,0
409,2376.95,2071.79,1
410,2194.6,1919.08,0
411,2325.38,2019.25,1
412,2282.97,1941.18,0
413,2249.92,1975.14,0
414,2279.1,2011.72,4
415,2120.5,1826.05,0
416,2222.58,1983.22,0
417,2251.0,1913.27,4
418,2449.63,2057.7,0
419,2074.45,1822.04,38
420,2268.05,1903.32,0
421,2257.72,1943.04,0
422,2379.32,2050.34,4
423,2286.53,1957.38,0
424,2250.12,1979.85,1
425,2343.78,2011.66,0
426,2253.37,1945.21,0
427,2221.62,1948.86,0
428,2088.87,1838.18,0
429,2273.62,1880.85,0
430,2159.33,1857.87,0
431,2456.58,2078.5,0
432,2197.2,1928.29,5
433,2145.8,1887.3,1
434,2444.65,2061.51,1
435,2280.9,2023.48,0
436,2218.15,1891.83,13
437,2221.7,1900.09,1
438,2317.2,2000.24,47
439,2332.15,2007.43,1
440,2251.18,1890.82,0
441,2257.55,1961.8,5
442,2226.62,1940.33,0
443,2154.1,1887.12,0
444,2144.35,1885.93,1
445,2292.12,1978.26,7
446,2333.42,1984.47,0
447,2295.0,2004.66,1
448,2308.53,1994.99,0
449,2273.6,1964.72,0
450,2063.72,1820.57,23
451,2061.38,1811.12,0
452,2229.15,1946.15,0
453,2140.2,1857.07,0
454,2252.82,1933.26,59
455,2265.5,1932.83,0
456,2331.5,1986.61,1
457,2261.3,1975.12,0
458,2303.45,1930.41,1
459,2189.35,1938.16,1
460,2177.47,1903.37,0
461,2198.0,1909.64,6
462,2342.05,1986.9,0
463,2289.85,2004.76,0
464,2283.6,1975.74,0
465,2381.33,2027.13,0
466,2229.27,1864.84,0
467,2253.95,1948.01,1
468,2225.68,1886.97,0
469,2365.9,1997.81,0
470,2264.88,2001.71,0
471,2315.6,1946.14,7
472,2268.95,1954.77,4
473,2239.88,1964.76,1
474,2309.25,2028.86,0
475,2432.78,2130.71,1
476,2169.0,1892.48,0
477,2232.88,1900.61,1
478,2333.03,1956.34,0
479,2446.7,2088.52,0
480,2197.0,1895.85,0
481,2211.15,1899.2,3
482,2366.92,2036.37,3
483,2233.82,1946.23,1
484,2270.05,2012.16,0
485,2422.72,2056.77,2
486,2426.4,2092.1,1
487,2375.9,2051.52,0
488,2296.05,1953.39,0
489,2265.57,1954.82,1
490,2410.85,2118.06,0
491,2135.78,1892.94,0
492,2292.8,1974.48,0
493,2300.25,1992.1,0
